LAMMPS data file via write_data, version 3 Mar 2020, timestep = 1000000

1048 atoms
11 atom types
23 bonds
10 bond types
39 angles
15 angle types
39 dihedrals
11 dihedral types
14 impropers
3 improper types

-1.0000000000000000e+01 4.4000000000000000e+01 xlo xhi
-1.6312799999999999e+01 1.6312799999999999e+01 ylo yhi
-1.6312799999999999e+01 1.6312799999999999e+01 zlo zhi

Masses

1 14.007
2 12.001
3 12.001
4 12.001
5 1.008
6 1.008
7 1.008
8 1.008
9 10.811
10 18.9984
11 196.967

Bond Coeffs # harmonic

1 13.3296 1.526
2 14.6196 1.09
3 14.6196 1.09
4 14.4906 1.475
5 15.7806 1.08
6 20.5106 1.343
7 15.7806 1.08
8 18.3606 1.381
9 23.6066 1.35
10 12.4696 1.393

Angle Coeffs # harmonic

1 1.505 109.5
2 2.15 109.5
3 3.01 128.8
4 3.01 121.2
5 3.01 121.2
6 1.505 119.7
7 2.15 109.5
8 2.15 109.5
9 1.505 109.5
10 2.15 109.5
11 3.01 120
12 1.505 120
13 3.01 120
14 1.505 120
15 2.15 109.5

Dihedral Coeffs # charmm

1 0.0731 2 180 0
2 0.0731 2 180 0
3 0.0999707 2 180 0
4 0.0999707 2 180 0
5 0.0066865 3 0 0
6 0 2 0 0
7 0.285941 2 180 0
8 0.07955 2 180 0
9 0.07955 2 180 0
10 0.0645 2 180 0
11 0.07955 2 180 0

Improper Coeffs # cvff

1 0.0473 -1 2
2 0.0473 -1 2
3 0.043 -1 2

Atoms # full

975 7.6850420164263478e-01 -1.5046022784425122e+00 1.1083702543905884e-01
976 1.3500769706571041e+00 9.8739494314779752e-01 -3.7181347437820572e-01
977 1.2597105678754548e+00 -1.3930123238702683e+00 -5.2335601226647577e-01
978 -1.0032032836334221e+00 -1.3520788233853611e+00 -1.6402921144348204e+00
979 1.3504921622529720e+00 4.9047897880481811e-01 4.5860709784171855e-01
980 -5.0930645566321697e-01 -5.5304126129870623e-01 6.0113183803610615e-01
691 7.2255933439643538e-01 4.0355062448952600e-01 2.0054450299854274e+00
802 2.9764467297780144e-02 -6.2117501347099768e-01 3.0401589627011969e+00
819 2.4619745779703955e-01 7.2780799116444461e-01 -9.7300868318482481e-01
818 2.0162936608308675e+00 5.8281579212087931e-01 2.4650113462819129e-01
85 -4.6164259970326282e-01 7.7212932263196399e-01 -1.7787003876191423e-01
569 -2.3086882734936792e-01 3.8010472501931997e-01 -6.3931495992038390e-01
807 1.1368308383281600e+00 2.2991421324858985e+00 1.1893708886831502e+00
546 -1.0680032341753682e+00 4.7739238021971675e-01 6.1645094011873068e-03
931 2.0931395297602984e-01 -1.1789290027327228e+00 1.1438802353346321e-01
542 6.3915578597873057e-01 -6.7354001436288502e-01 1.9672812439348204e+00
49 -1.4821303631731992e+00 9.7064087090692952e-01 6.3970304962526967e-02
567 -5.0020266974713146e-01 -9.3672651483142766e-01 -3.2180205270286671e-01
801 1.4340984427294470e-01 2.7015630923317208e-01 1.4616350526190516e+00
999 1.1450250507424069e+00 -9.5435107841232203e-01 -1.0411647487262701e+00
985 1.1644802085836730e+00 -2.0752510464707893e-01 2.9838489076477659e-01
547 -1.0681094579583013e+00 -1.2498144922279937e+00 -8.4583069580850001e-01
679 -6.9625082730380608e-02 2.5292672683536908e+00 2.0265599241645291e+00
50 5.7089093258756340e-01 -3.1012448717777779e+00 1.4384278475080503e+00
952 1.4864409504745046e+00 -1.8230349136811683e+00 3.9205452597467144e-01
667 1.9439272044547332e-01 -1.6514173338501166e+00 -1.1416118503091217e+00
867 -5.5244239254267924e-01 -2.1513186940930820e-01 7.2716177984019392e-01
675 -1.9131207166849493e-02 -1.0069915694674385e+00 -8.3658170854115876e-01
927 1.7956442809080222e+00 -7.8887105516336764e-01 8.6461981661001164e-01
797 3.1487657152811210e-01 -7.2950501345825897e-02 4.8380325673584068e-01
729 -3.1349660752514252e-01 1.4850366478776708e-01 -9.8854872031626384e-01
586 5.1505563505685803e-01 -1.1752652024957619e+00 -3.4754411728859880e-01
557 -2.7281721590085295e-01 -6.9123257157846674e-01 -1.8403544029900276e-01
30 -6.3000374480191823e-01 -1.8628267123274220e-01 1.4383969762758677e-02
82 -2.0807995926951106e+00 2.1459225057814870e+00 2.0323945760547293e+00
26 -4.1931183852492082e-01 8.6429226113799129e-01 1.0222238430479801e-01
578 -1.3008681192004934e+00 -3.3411666041337973e-01 1.4736874727250224e-01
733 -6.3170886835127771e-01 -5.0829873625416144e-01 9.1953322774957513e-01
859 -5.5446086124824168e-01 -1.6163941441551410e+00 1.2425137032428002e+00
589 4.8877576943251672e-01 -5.3891634675774058e-01 4.0705701187016758e-05
34 1.1262829467359361e+00 -9.5225288645589448e-02 -5.2860196384152780e-01
29 3.8849475392596167e-01 -9.4881201955846789e-02 -1.1218101906917570e+00
77 -4.7624705466649092e-01 2.0696781148836657e-01 9.8581435667557638e-01
66 -6.7176627077620121e-01 -5.1670317286410417e-01 -2.0064588387905374e-01
553 -1.1549790529844437e+00 4.5595517016568068e-02 3.8043532697295374e-01
46 -1.5165301959797410e+00 2.1994391753804643e+00 -1.9795227517996486e-01
73 8.8225149733491892e-01 -7.0058795095559478e-01 -3.1707080034601592e-01
97 -1.2507681198651832e-01 -8.7171434235241518e-01 -1.0579929923856859e+00
57 2.6034292570863854e-01 -1.0763297835847001e+00 -1.2662595908681404e+00
570 1.1871477006655419e-01 4.6893982026016956e-01 -3.5350058499804726e-01
566 -2.1295180243062188e+00 8.8375636381365419e-01 -1.0076972617631270e-01
549 -1.7418929741714919e+00 1.7163538301048087e+00 -3.9491626147442382e-01
550 2.0804241258638383e+00 6.4798295332009981e-01 -1.4040018168307830e-01
54 5.0305711560289601e-01 -1.1768070584721786e+00 1.0832440019618632e-01
710 2.0613530299323624e+00 -2.5633455664797877e-01 1.6308907018706340e-01
37 1.9814252483543873e-01 -5.4631224350241614e-01 -4.5882373207060765e-03
581 1.0537688852583824e+00 5.3290989167072178e-01 -4.5080173590529088e-01
565 6.2008512975032615e-01 3.4092426205231219e-01 -1.6414554489128013e+00
935 1.6587434318910539e+00 -1.3084607198030735e+00 3.9070708163704233e+00
727 -7.8877070660308124e-01 1.6004360044979526e+00 2.5513917768501437e-01
599 -8.1840355529300346e-01 1.3804051531027481e+00 -1.6109355477462022e+00
821 4.7842913187300179e-01 9.1158150322959175e-01 8.7368693172586831e-01
856 3.2167522902942691e-01 -7.6508457298485244e-01 -1.6851768214998739e+00
712 2.0071954789579127e+00 3.0043209802355761e+00 8.3524886027784084e-01
936 -2.5894171997279603e-01 3.5666598858005844e-01 3.6023458111333834e-01
696 -1.3068951993806825e+00 1.1235605185145856e+00 4.1791342342556721e-02
966 3.4596026490862536e-01 -4.0179955905429894e-02 -7.0412942763417063e-01
997 -1.0090992661233667e-02 -1.8521360682217256e-01 -1.4125053378983938e+00
871 3.2305281769160876e-01 -9.1909719268906365e-01 2.3713831635818043e+00
934 1.0632226217285055e+00 2.0074655094830107e+00 7.6748469839449240e-01
678 -3.1435188869837788e-01 -6.2966092039865404e-02 -8.8835783717092698e-01
983 1.9589838365998311e+00 1.1009126892964176e+00 9.1521458190357452e-01
725 6.0645722418176673e-01 -1.0746458072645129e-01 5.1987857828037298e-01
806 1.5555709061014182e+00 1.7073523530500925e+00 -1.3394007859889538e+00
597 -2.0627246833151016e+00 4.0138025779410358e-01 5.6479870548386393e-02
568 1.5234580603452057e+00 -1.0831268341749785e+00 7.2004539455162131e-01
824 -4.1501714156975622e-02 1.1579073269725455e-01 -7.0300816052437909e-01
677 -2.2633701343051866e+00 -7.8909404693500319e-03 1.3431753580875399e+00
583 8.6547418147210398e-01 -4.3345533710555051e-01 -7.0780104955011147e-01
865 1.4240527700866679e+00 -2.9092725315793873e+00 6.4563914886559015e-01
984 9.7232993260075962e-01 2.3200705613234804e+00 -9.4423421721438833e-02
808 3.2783028177103041e-01 1.0246784401026254e+00 -5.5737081379827069e-01
950 -1.6879303141481358e-01 -2.4807218490678490e-01 -2.3659374395892288e-01
709 -5.7109405367753674e-01 -1.6316279813092832e-01 1.6634033031260698e-01
982 1.9903111922715311e-01 -2.8656242420224093e-01 -1.4664966611318015e+00
822 1.0747979335293039e+00 -2.7043791623911422e+00 -1.8737993101775894e+00
693 9.6911565004074973e-01 -1.1081394580324815e+00 3.0063024881687789e-01
711 6.5545159341168946e-01 1.9569526025260215e+00 -1.6734661213061857e+00
673 9.3063510435764163e-01 1.2283016773714235e+00 -1.1250597897811134e+00
838 5.6018314947352110e-01 -1.0162295217766650e+00 3.4394534490618263e+00
837 -9.8042366604992337e-01 9.8077463103769824e-01 4.8951739116094306e-01
949 -2.9915036487548552e-01 5.1304886662515781e-01 1.5118826172770294e+00
551 -2.1507735180937084e+00 -4.2822273741362910e-01 -5.1958801253470299e-01
694 1.2363187201777650e+00 -1.2339381489996513e+00 5.5430392090644121e-01
584 -3.4127811861436597e-03 2.1024558674243260e-01 -1.8287132684381564e+00
600 2.3883884283577292e+00 -8.5575469798977621e-01 -3.8937209199804007e-01
53 1.8451284907189687e+00 -6.0935775370889222e-01 -9.1550320433805912e-02
823 2.3474023376797661e+00 1.2736908366154172e+00 -1.0156852311924540e+00
853 -1.4030004144627157e+00 8.0750986241239486e-01 -9.5131367838613612e-01
854 8.2720906468874456e-01 -4.9588077476579180e-02 -3.4072327280598685e-01
552 -4.4235617255048751e-02 8.7728241368071858e-01 -2.6321114898210363e-01
981 2.5999214645762101e+00 -9.0437249828510236e-01 -3.1682828772352711e-01
968 1.4814469408562267e+00 1.2594216583053832e+00 1.0413551620309329e+00
855 -1.4389810441435962e+00 -1.4430463483331946e-01 -1.6487461621092585e+00
680 5.3193741446771380e-02 -4.7298396553098720e-01 7.1802660324121337e-01
38 1.1184573616127222e-01 -1.3295000877863053e-01 9.6832661783215412e-01
839 1.9418574043062772e-01 -6.5315839007812160e-01 -6.0674930706295682e-01
965 -2.0754107634252610e+00 1.5410234422124991e+00 1.9954479127115554e+00
967 5.4672186864954864e-01 1.2314964105526123e+00 -2.4606186154065317e+00
695 1.4992188138478280e+00 -2.6907774669240286e-01 -9.3271896949921318e-01
840 3.1041379069006375e-01 9.0613730087589062e-01 -3.7268758450771339e-01
951 -5.3557629936359386e-01 -9.0659321213648958e-01 -7.8048965165879158e-01
728 1.4560095332889975e-01 -8.6138788046261938e-01 -1.4446973018026479e+00
726 6.7548061259042380e-01 6.1741333705423995e-01 1.0958512512526382e+00
995 5.2245343375964137e-01 -1.0300456496182244e+00 1.7848730908994757e+00
45 -1.4687226093219186e-01 3.2929161086412362e-01 -2.8486978084921231e+00
92 -9.9453966746475631e-01 1.2693623002450776e+00 -4.3765402818402821e-01
96 -1.8179951991907963e+00 -1.4024828285793098e-01 -1.1224649164988387e+00
100 -2.1565025264306484e-01 9.7414979037682803e-01 -1.5156675209723020e-01
107 2.6863679415276907e+00 2.5135745835060030e-01 3.0664554745943712e-01
108 -7.5437844438101131e-01 1.2419435314797971e+00 2.5787047045753240e+00
111 1.2109678400415753e-01 2.1366772434762233e+00 1.4626482861151640e+00
112 -1.0861607247074825e+00 -6.0309476126029460e-01 -8.6718333903861811e-01
115 -6.5852457055754843e-01 -1.1155049329308682e+00 9.6474472031339387e-01
116 -2.1852546374742778e+00 -3.2465369456924735e-02 1.8010550967798572e-01
123 1.2040710610908849e+00 -7.2004875564977500e-01 -1.5542093344197798e+00
124 -1.2131688246351859e+00 4.3375744033304109e-01 5.8306454143273745e-01
127 -1.4660142822605429e-01 -3.1661541722340986e-01 -2.3398669969870602e+00
128 -7.8982784305710474e-01 -8.9144009758972409e-01 -8.3254745703799304e-01
131 -1.8029972521446036e+00 2.2973003444326459e-01 -9.1512481201350671e-01
132 -1.0531928495473186e+00 -7.9094771602761405e-01 2.3504824908789130e+00
139 8.8039067109148494e-02 4.2955010632628809e-01 -1.2766537806906297e+00
140 -6.0782757012176125e-01 9.4420585435856752e-01 -1.0361739747810412e+00
143 -2.2809452500567297e-02 -1.9171412469932880e+00 -1.1532833354508378e+00
144 4.4974825312029815e-01 7.0783556267450110e-01 5.7803319651276308e-01
147 -2.6002493298583542e+00 -8.4194136457426783e-01 -7.7413593853216289e-01
148 -5.0933048750980980e-01 1.7040217842532683e+00 -7.8306878550507586e-01
218 1.4717326404769864e+00 6.9654119747014143e-01 -2.2043018669478615e-01
220 -1.2431483278201907e+00 5.9997817817663057e-01 -4.9357193310002778e-01
222 -2.5876922025410010e-01 1.2089127381758293e+00 -9.7468916477198730e-01
224 1.1091221066443924e+00 6.4390430859457295e-02 4.3907248576107544e-01
228 -1.4431149191626191e-01 2.1997374509665106e+00 -1.5394738404889075e+00
233 3.0056342534949831e-01 -1.1712581139352858e+00 -1.4121767923004109e+00
234 -4.0113567918525111e-01 -7.0807750592745899e-01 -1.1255873393520074e-01
235 1.6913194056436309e+00 -1.7815457227791864e+00 1.0216343077780887e+00
236 9.8990261629431908e-01 9.7010019099902600e-01 1.1168989142884449e+00
237 1.3844400044589908e+00 -5.3686759461980527e-01 5.8259974248122881e-01
238 5.2487440254063988e-01 7.4127108624622573e-01 9.0073628165426661e-02
239 1.7913051793953458e+00 -3.5523636989643742e-01 -5.3668645415830440e-01
240 -1.3911493263820203e+00 1.3276022812517560e-01 1.7718512630892922e+00
241 1.8905125995949562e-01 1.5609316368367843e+00 -3.7896919514333088e-01
242 8.1758416370116271e-01 -2.1956436127866819e+00 -8.3626067778501212e-01
243 3.5572909049326934e-01 2.0663646563180646e-01 1.2501527974082820e+00
244 -2.5602609620607875e-01 -1.1481733797829421e-01 -2.6102299762404685e-01
249 -4.5160644092400454e-01 8.4685256930557007e-01 -9.8984211412085898e-01
250 -8.7482923060033357e-01 -4.2445834949532624e-01 -1.6861088833590028e+00
251 -6.8182588560943791e-01 -1.5322201250572105e+00 8.4407879653743922e-01
252 -5.0753987390997457e-01 -3.0321154859226090e-01 4.9225894023983835e-01
253 9.8456641546621662e-02 -1.1302506677774626e+00 -3.0101798289834569e-01
254 -6.4005358251460998e-01 -1.1068038492084753e+00 -2.9996801930997421e+00
255 1.6182783430062825e-01 -1.0097245264566008e+00 -2.4924946245856713e-01
256 -1.7978739401406940e+00 8.8097971574763034e-01 -1.6751288935141405e-02
257 -1.0228949945055503e+00 2.2940971954461138e+00 2.6310575193510264e+00
258 3.1005800853781512e-01 -7.6634005975055153e-01 2.1592869178070488e+00
260 -3.2404136073045642e+00 1.4817093170647313e+00 -1.6140350737345694e+00
265 -4.7020438409814291e-01 -1.7677988637401119e+00 -4.4081296257969338e-01
266 2.5206885852108618e-01 -2.7499920724503579e+00 -1.3490933717857903e+00
267 -1.6785025069222661e+00 -3.1640077228132663e-01 -9.4467219442522876e-01
268 -1.4762932637613686e+00 -1.3138270668650776e+00 2.5822669630157273e+00
269 -8.1405799165212989e-01 4.0011071725900366e-01 2.3243358102930220e-01
270 -1.2642663832723702e+00 2.5851498828858893e-01 -5.1892641259969996e-01
271 6.9288396567900656e-01 -8.9449275961170516e-01 -3.7197368343596487e-01
272 -6.3018339265950729e-01 9.6672183985945093e-01 7.9906014885773879e-01
273 -1.0568315653386165e-01 -1.2970714518796900e+00 4.3491278019885837e-01
274 5.2555746513208745e-01 1.1890108305956659e+00 -9.4862170654212941e-01
275 -9.9067929927707654e-01 -3.6892252772746198e-01 -3.3927734845421761e-02
276 4.0301047779068461e-01 7.4564965924966586e-01 -5.6290103990654461e-01
346 3.7960801706496322e-01 2.7778502513154857e-01 1.3538829007225317e+00
348 -3.5523718948333094e-01 -6.5491114203430600e-01 -1.7272345851838351e+00
350 7.3914422705597993e-01 4.6203148473093120e-02 -9.9485493771244249e-01
352 -5.6955337454150168e-01 -4.6079567958880702e-01 7.2947040204454927e-01
356 8.5746488610171490e-01 -1.6649620362425777e+00 -1.6493305246905683e+00
361 -9.5171004587341790e-02 -5.2715440484460384e-02 8.8239882806296477e-01
362 -1.4421268876862916e+00 -2.2582256223421080e+00 1.7452984809486507e+00
363 -1.1100144517949828e-01 -1.2918853811623059e+00 7.7388897176378024e-01
364 2.1292157965106429e-01 4.5985219185082282e-01 -2.2667700672237290e-01
365 -2.7767912375847472e+00 2.8335626146472453e-01 7.8000544259936377e-01
366 -1.3602624401174348e+00 -1.5873125886687744e+00 2.9513394949250243e-01
367 1.1303156358429705e+00 2.2110956385913885e+00 -4.8714072781013701e-01
368 -6.0425651347539611e-01 -1.2223477027015224e-01 -9.4102403347402463e-01
369 1.4533262290362565e+00 5.4341274532153072e-01 -1.2938945986108348e+00
370 7.8426702389637604e-01 8.4731715033637856e-01 4.7599582759472174e-02
372 4.4103109460613182e-01 6.8667973731746634e-01 -5.3551403174749053e-02
377 2.3613871572311842e+00 -1.2150313426989228e+00 9.5362947625586292e-01
378 1.0411999137837322e+00 8.7763271991451863e-01 2.1966320287028623e-01
379 -2.9778163204366881e-01 -1.4099196658249933e+00 8.4708150605609500e-01
380 8.9816945495628442e-01 -1.4775188626624558e+00 -1.1328723000572307e+00
381 -3.8027193301064421e-01 -1.2870568777951550e+00 -2.4633390839915750e+00
382 -6.8007588298691479e-01 -1.4016090242633514e-01 7.7514389777237569e-01
383 -1.1346762508221935e+00 2.7676535367744531e-01 2.2708873661634716e+00
384 -4.3769456385048694e-01 1.6886502025379284e+00 -4.1513759906972036e-01
385 -2.4919409731157089e+00 1.3117852974518263e+00 1.6021162143941154e+00
386 -2.1854451441145790e+00 -2.1888038779646801e+00 4.8847449213122801e-01
387 1.2083939969839601e+00 3.5668152012190341e-01 -3.5835258213782080e+00
388 -6.6291917997468275e-01 -1.2018396119561483e+00 4.3081129749807051e-01
393 1.2151406077991798e+00 1.3305944797219011e+00 3.9157779063017262e-01
394 -2.3384899807990245e-01 -5.7025033956706073e-01 -3.0284085746477341e-01
395 7.0283754297347581e-02 7.3740948808756068e-01 -7.5264606977291992e-01
396 -4.2054377769878698e-01 -3.6515397474763767e-01 -2.7099259570794537e-01
397 -3.5104088276143497e-01 -1.6863253621216427e+00 -1.2617640182581984e+00
398 -1.1026540375697225e+00 -5.0726878165425582e-01 -1.4757560882856227e+00
399 1.8936401726091872e+00 -3.6736071302873097e-01 -1.1036806307400473e+00
400 2.8236100267564908e+00 -3.2971739453173626e-01 -3.2246161209950669e-01
401 -9.1169072133050566e-01 1.3580819555260699e+00 6.3170293886406892e-01
402 1.6372542947337936e+00 -6.0858385255273684e-01 1.2962942233197918e+00
403 -2.9826939670650576e-01 -4.8637207038306357e-01 3.2198667170496348e-01
404 -1.8148334227232410e+00 -8.0560694492269114e-01 1.2709071412184358e+00
474 1.7501090418134808e+00 -1.8623983894698196e-01 -1.5019654800293303e+00
476 8.2861495033297372e-01 6.0704749299063387e-01 -6.1316231284118072e-01
478 -5.0383885363546022e-01 4.7958782414060558e-01 -2.5105786627419442e+00
480 2.4380128155471370e+00 2.1843765385989085e+00 1.1146017766457308e+00
482 3.4901021934882048e-01 -3.7642079068609044e-02 6.0757116390109878e-01
484 -5.4858200439398164e-01 -1.2485112850487174e+00 -7.3415863471951714e-01
489 1.6434214547438581e+00 -1.2035263012208000e+00 4.3930442973130068e-01
490 -4.7301712352394293e-01 -1.9733929796732832e+00 -3.9415462886708791e-01
491 -7.9456382228286648e-01 -1.9517954192233411e+00 3.3434945178578668e-01
492 6.9545830109733531e-01 -1.0632584963217619e+00 6.5077423089198672e-01
493 -2.0861865087386327e+00 8.7672848976118611e-01 -5.5445755296545551e-01
494 -1.2778332171578979e-01 -1.8921331860375588e+00 5.7309529296500739e-01
495 -2.3237730668560310e+00 3.6072237130025879e-02 -9.1303582583512133e-01
496 1.4101345279015483e+00 6.4388714355632726e-01 -3.5659701985991255e-01
497 8.4778269750077695e-01 5.8859972883725276e-01 -6.8735878929450567e-01
498 -7.5497780899017430e-01 3.5165162397045928e+00 -6.1655729077089994e-01
499 1.2212255610460347e-01 8.9850712826245549e-01 8.1863785135284095e-01
500 -3.8847651383946163e-01 -6.4524631148359968e-01 3.5632305120025326e-01
505 -1.0565781647427903e+00 1.6732408356049828e+00 1.5941916627691854e+00
506 -7.2154189718917672e-01 2.0666049432092592e-01 7.5628839490631417e-01
507 -3.8062253992692169e-01 -2.3803787870178111e-01 -1.7307250304494974e+00
508 -1.0544094305308698e+00 -3.4958838471302023e-01 -9.3290891883632279e-02
509 -5.4120688523852389e-01 1.2936054815442746e+00 1.5003555747548252e+00
510 -2.0328121104430547e-01 -5.2960118692199032e-01 -4.0853149889259427e-01
511 6.1920574249240801e-02 -2.5062792048392224e-01 -1.0911690813793320e+00
512 2.0867618764868974e+00 -1.7208140317617220e+00 5.0587499867588959e-01
513 -3.0748501032399550e-01 2.6150427898806555e-01 1.1084821328184560e+00
514 1.9608973232288696e+00 1.2435495623660224e+00 -8.5658979864146312e-01
515 1.7380002414785378e+00 1.9758075399900354e+00 4.4831561235149436e-01
516 -6.0737886852502754e-01 -8.7678803438734854e-01 1.5689411824078896e+00
521 1.5559984428094489e+00 -1.1497790177641452e+00 1.3078199976170293e+00
522 1.0087307018146670e+00 -4.5353735328773365e-01 -8.3766911888940310e-01
523 -2.2781163636679200e+00 3.1929840794872771e-01 -2.9218366173416024e-02
524 -8.6584201055988452e-01 1.7581300534624482e+00 9.0635147580002251e-01
525 1.0136882000609428e+00 7.8704388975186546e-01 8.9897857131298953e-01
526 7.2976895250515192e-02 7.4885474612035402e-02 -1.0885709919935946e+00
527 -1.3710032347948920e-02 1.5477714780424767e+00 1.5911580090082769e+00
528 -1.2777012900052773e+00 -4.7266107127006651e-01 -4.5479878696745279e-01
529 1.0704068242535065e+00 -1.5059271419467655e+00 1.3972081855941112e+00
530 1.8206844426541504e+00 -7.6880325239697855e-01 -1.0034163711587420e+00
531 1.0409267446649650e+00 4.6006556196551024e-01 -1.0120047776120438e+00
532 -6.5696646130218284e-01 -8.8387207172481241e-01 -3.2709850578777255e-01
226 -8.4015661469985747e-01 1.3625815247104531e-01 -1.0529717862836350e+00
354 -3.0996261008395481e-01 1.7757923411478769e+00 -8.5993757260892034e-01
259 5.8484860137703498e-01 1.0163359815704669e+00 2.0015357962434952e+00
633 1.6712810131190163e+00 2.6682436287829503e-01 3.9499243914157045e-01
485 -8.6265015273455914e-01 1.9117419460638529e+00 -3.1802841246649571e-01
221 -1.0690149094884314e+00 1.4758934556721162e-01 8.6017155979974091e-01
219 -5.8864639130920871e-01 -1.1083276573694452e+00 1.4886977454821693e+00
35 -1.6928074352892555e-01 1.2018645745919250e+00 4.4608921697649889e-01
283 -5.6183597097318350e-01 -1.4960360662103181e-01 -8.5236895633127641e-01
419 1.4172170853579751e+00 -1.3213273171215936e-01 -1.6936404192491468e+00
289 -9.8141578616432656e-01 -1.1910402049066648e-01 -1.0050888767417441e+00
371 -3.4977216235694258e-01 -3.0437960244536083e-01 -1.0853387188554737e+00
614 -1.8559556528408341e+00 7.3571796222659747e-01 -1.0323278414153751e+00
605 3.1484418310554180e-01 2.1567380172430726e+00 5.8075943906889149e-01
163 -1.0577042238847261e+00 1.4326706365286686e+00 -3.1801706450240008e-01
415 6.3067654059036671e-01 3.8600754145014754e-01 1.9300008791254181e-01
417 4.5707390738903458e-01 -3.2155233995576582e+00 1.8780074294354895e-01
411 4.1610148530268770e-01 -2.0139550016824503e+00 8.5296780857838350e-01
153 6.2542791232986436e-02 5.9829724851024702e-01 -5.1681129986562624e-01
349 2.4793785537139093e-01 -9.1661961446347440e-01 2.0065434013660064e+00
409 5.5110873070723110e-01 -7.7497606726796819e-01 -8.4070352291376260e-01
217 5.1335606404952316e-01 5.6222814825159306e-01 -3.6716591449306030e-01
93 -1.1343866265356688e+00 -1.0489057134509499e+00 -3.6056096394491549e-01
27 1.1194800567625514e+00 -1.6061164516747450e+00 -4.0990545831056702e-01
89 1.1303245263486468e+00 -3.2141073342890741e-01 -4.4555531982183216e-01
345 6.3014530088136578e-01 -1.2501743373326926e+00 -3.7703067149722264e-01
355 9.4160497889378170e-01 1.3758329948289094e+00 -1.6552375229500130e-01
413 2.6394857738691893e+00 -9.4630308957120668e-01 -4.6319275538538751e-01
281 4.9112897988569310e-01 2.6322779686047570e+00 2.0008738108190536e+00
291 1.9396948023842182e+00 1.0612676385708304e+00 1.4902447860081911e+00
351 -1.0478003828156603e+00 -2.7913615026816696e-01 -5.5217290752761428e-01
390 9.7249373423203633e-01 1.0997474246086030e+00 -1.9999156801736024e+00
638 6.9990858790436195e-01 -1.0694869922141588e+00 -3.9389464508260635e-01
617 -9.1060912757748957e-01 -2.1030717974019222e+00 1.3918388945854858e+00
537 -1.0246518007336929e-01 3.8609499582879403e-01 4.1742469672306121e-01
610 -7.7207290858423971e-01 -3.7033574938372654e-01 1.3821592954986202e+00
626 -8.3450677476239554e-01 1.0614432601320434e+00 7.6342408102159154e-01
146 1.3715102312253105e+00 -2.7499138980780818e-01 -1.6235671096956510e+00
353 -3.6652468274140489e-02 5.8881477321360876e-01 -1.4509302429632480e+00
622 -4.0161783428424647e+00 -2.8962975095348042e-01 3.6712222840121578e-01
618 -4.7366606180602544e-01 1.7224348053160534e+00 6.2952693379438596e-01
142 1.6978334335700163e+00 1.2391856300851629e+00 1.7568960089620606e-01
625 -1.3143264487647579e+00 1.4979143811122289e+00 -1.9879160779190452e+00
110 -5.6365858653570022e-01 1.1353207719502367e+00 1.1486640161671933e+00
126 -1.3222549059909388e+00 -1.0661609853499303e+00 -5.3319194088733624e-01
654 -4.7196365940842998e-02 -1.8796510699475579e+00 -5.1191162484052222e-01
113 2.2866039923067625e+00 -9.2446831544296548e-01 3.0292894678349025e-01
421 -5.0813838002603784e-01 3.1372818053363610e-01 -4.0502573739817305e-01
102 -3.4980316971358205e-01 -1.0853282158883242e+00 3.7709123886178190e-02
613 -2.4244916713212294e+00 -2.1980667030471008e+00 4.7175409662088313e-01
501 9.6408706535862232e-01 7.8747406114781815e-02 -1.6795158232910610e+00
247 -1.0322737940326154e+00 2.6366880479325956e+00 1.1810366780916295e+00
486 -8.8815392445091113e-01 -8.6308101903709122e-01 -8.4560718732602602e-01
504 -5.9239927522543645e-01 5.3177639798520038e-01 -1.2499132719654247e+00
517 5.4698600000533548e-01 -7.0808144518816452e-01 9.4870978367434000e-01
245 1.0251575760665450e+00 4.8629971177119569e-01 6.2156055451147219e-01
518 2.7831465652446385e+00 -1.0503779693922670e-01 -1.6601845936285249e+00
391 -9.5096953208920831e-01 3.5799570751243098e-01 1.1368887764286089e+00
152 1.5518121865150725e-01 -2.0438417026024758e+00 -1.7812171173838702e+00
405 1.2019627850524772e-01 1.3662424219448128e+00 4.1435671272047520e-01
536 6.5721594699348185e-01 -1.5023943785303200e+00 -1.9937653216226088e+00
375 7.7237162012957039e-01 -7.3321954444071413e-01 -1.0397097748908930e+00
359 3.7051815657432202e-01 -2.8758735539479385e-01 2.3052733491661930e+00
487 -6.8318877499730946e-01 -1.6619409742359963e+00 6.4621640100975108e-01
103 -2.1808262170413495e+00 -7.0497546038600778e-01 -8.9928848146245555e-01
167 -1.5857562413700061e+00 1.5551692279655585e+00 1.8268779644254545e+00
629 -1.4062796424921589e+00 6.8567339922244164e-01 -1.0653857682308450e+00
520 -3.1802405166289288e-01 -2.9432298506147436e-01 5.5260421160181905e-01
408 -1.2962843931079502e+00 -1.6325942841070482e-01 -1.5681992267209672e+00
261 1.3779693746422876e+00 -7.0644290300796231e-01 1.9459820034133555e+00
120 4.9580911420535029e-01 -5.2122116180612688e-01 -4.6161025735839906e-01
119 -7.3290248153624837e-02 8.3204448910081263e-01 -4.1161339242060591e-01
407 9.3937698275562920e-01 -1.1109280904588077e+00 -3.6341732484534300e-01
502 -8.0215605650030075e-01 -3.9530771797436864e-01 -9.6311533094416335e-01
262 5.4300064018881578e-01 -1.0817984851202951e+00 3.4796579667849087e-01
